park,name,lat,lon,category,score,has_plaque,wikidata,wikipedia,image,operator,website,start_date,opening_hours,osmid,google_place_id,google_name,google_rating,google_ratings_total
"Riverside Park, Mexicantown, Detroit, Wayne County, Michigan, United States",The Path of Life,42.3120843,-83.0811917,tourism,8.215,False,,,,,,,,"('node', 10934095876)",ChIJv2gbLhuu3IAR4D7f0Fa6VhU,Path of Life Ministries Community Shelter,3.7,215
